crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107292990,drugs,2022-12,51.454897,-0.958234,On or near Arthur Place,Unable to prosecute suspect,thames-valley,N464
107292718,drugs,2022-12,51.452940,-0.976640,On or near ,Local resolution,thames-valley,N464
107292560,drugs,2022-12,51.449729,-0.995653,On or near Kingswood Court,Investigation complete; no suspect identified,thames-valley,N464
107293198,drugs,2022-12,51.457799,-0.995059,On or near Valentia Road,Awaiting court outcome,thames-valley,N464
107292737,drugs,2022-12,51.453343,-0.974841,On or near Further/higher Educational Building,Unable to prosecute suspect,thames-valley,N464
107293555,drugs,2022-12,51.464544,-0.978528,On or near ,Formal action is not in the public interest,thames-valley,N464
107293515,other-theft,2022-12,51.463106,-0.983786,On or near Tessa Road,Investigation complete; no suspect identified,thames-valley,N464
107292899,other-theft,2022-12,51.454467,-0.976796,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293629,other-theft,2022-12,51.467878,-0.975229,On or near ,Unable to prosecute suspect,thames-valley,N464
107293367,other-theft,2022-12,51.458597,-0.999028,On or near ,Unable to prosecute suspect,thames-valley,N464
107293005,other-theft,2022-12,51.454897,-0.958234,On or near Arthur Place,Unable to prosecute suspect,thames-valley,N464
107293628,other-theft,2022-12,51.467878,-0.975229,On or near ,Unable to prosecute suspect,thames-valley,N464
107293621,other-theft,2022-12,51.467878,-0.975229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293622,other-theft,2022-12,51.467878,-0.975229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292943,other-theft,2022-12,51.454543,-0.977341,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292712,other-theft,2022-12,51.452940,-0.976640,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293627,other-theft,2022-12,51.467878,-0.975229,On or near ,Unable to prosecute suspect,thames-valley,N464
107293402,other-theft,2022-12,51.459517,-0.996273,On or near Portman Way,Investigation complete; no suspect identified,thames-valley,N464
107293626,other-theft,2022-12,51.467878,-0.975229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292717,other-theft,2022-12,51.452940,-0.976640,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293087,other-theft,2022-12,51.455316,-0.972085,On or near ,Status update unavailable,thames-valley,N464
107292644,other-theft,2022-12,51.451621,-0.988747,On or near Brownlow Road,Unable to prosecute suspect,thames-valley,N464
107293577,other-theft,2022-12,51.465374,-0.978913,On or near Thames Side Promenade,Status update unavailable,thames-valley,N464
107292930,other-theft,2022-12,51.455678,-0.980626,On or near Eaton Place,Investigation complete; no suspect identified,thames-valley,N464
107292699,other-theft,2022-12,51.452659,-0.970562,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292638,other-theft,2022-12,51.452145,-0.970415,On or near Letcombe Street,Court result unavailable,thames-valley,N464
107293025,other-theft,2022-12,51.455167,-0.982912,On or near Trinity Place,Investigation complete; no suspect identified,thames-valley,N464
107293001,other-theft,2022-12,51.454930,-0.987738,On or near Lorne Place,Investigation complete; no suspect identified,thames-valley,N464
107293439,other-theft,2022-12,51.459517,-0.996273,On or near Portman Way,Investigation complete; no suspect identified,thames-valley,N464
107292417,other-theft,2022-12,51.447134,-0.970110,On or near Alpine Street,Unable to prosecute suspect,thames-valley,N464
107292755,other-theft,2022-12,51.454041,-0.969293,On or near Yield Hall Place,Investigation complete; no suspect identified,thames-valley,N464
107292883,other-theft,2022-12,51.454543,-0.977341,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292882,other-theft,2022-12,51.453947,-0.986393,On or near Prospect Street,Investigation complete; no suspect identified,thames-valley,N464
107292868,other-theft,2022-12,51.453615,-0.959717,On or near St John's Hill,Investigation complete; no suspect identified,thames-valley,N464
107293625,other-theft,2022-12,51.467878,-0.975229,On or near ,Unable to prosecute suspect,thames-valley,N464
107293059,other-theft,2022-12,51.456016,-0.977150,On or near Cheapside,Investigation complete; no suspect identified,thames-valley,N464
107293179,other-theft,2022-12,51.456068,-0.975839,On or near West Street,Investigation complete; no suspect identified,thames-valley,N464
107292680,other-theft,2022-12,51.452659,-0.970562,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292596,other-theft,2022-12,51.450616,-0.979631,On or near Field Road,Unable to prosecute suspect,thames-valley,N464
107293455,other-theft,2022-12,51.460057,-0.956059,On or near ,Unable to prosecute suspect,thames-valley,N464
107293083,other-theft,2022-12,51.456068,-0.975839,On or near West Street,Investigation complete; no suspect identified,thames-valley,N464
107292578,other-theft,2022-12,51.449777,-0.966036,On or near Jubilee Square,Unable to prosecute suspect,thames-valley,N464
107293084,other-theft,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292637,other-theft,2022-12,51.451737,-0.984441,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293559,other-theft,2022-12,51.464486,-0.959657,On or near Send Road,Unable to prosecute suspect,thames-valley,N464
107293093,other-theft,2022-12,51.456266,-1.000878,On or near Canford Court,Investigation complete; no suspect identified,thames-valley,N464
107293344,other-theft,2022-12,51.456935,-0.959958,On or near Kenavon Drive,Investigation complete; no suspect identified,thames-valley,N464
107293121,other-theft,2022-12,51.455175,-0.990108,On or near Ormsby Street,Investigation complete; no suspect identified,thames-valley,N464
107293444,other-theft,2022-12,51.459517,-0.996273,On or near Portman Way,Investigation complete; no suspect identified,thames-valley,N464
107292577,other-theft,2022-12,51.449777,-0.966036,On or near Jubilee Square,Investigation complete; no suspect identified,thames-valley,N464
107293624,other-theft,2022-12,51.467878,-0.975229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293143,other-theft,2022-12,51.456023,-0.970774,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292926,other-theft,2022-12,51.454645,-0.966429,On or near Crane Wharf,Investigation complete; no suspect identified,thames-valley,N464
107293145,other-theft,2022-12,51.456023,-0.970774,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292574,other-theft,2022-12,51.450616,-0.979631,On or near Field Road,Investigation complete; no suspect identified,thames-valley,N464
107293530,other-theft,2022-12,51.463106,-0.983786,On or near Tessa Road,Investigation complete; no suspect identified,thames-valley,N464
107292418,other-theft,2022-12,51.447131,-0.971837,On or near Sailcloth Close,Unable to prosecute suspect,thames-valley,N464
107292796,other-theft,2022-12,51.453942,-0.973325,On or near Gun Street,Investigation complete; no suspect identified,thames-valley,N464
107293619,other-theft,2022-12,51.467878,-0.975229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292575,other-theft,2022-12,51.449777,-0.966036,On or near Jubilee Square,Unable to prosecute suspect,thames-valley,N464
107293076,other-theft,2022-12,51.455702,-0.987229,On or near ,Unable to prosecute suspect,thames-valley,N464
107293483,other-theft,2022-12,51.461287,-0.975290,On or near Caversham Road,Investigation complete; no suspect identified,thames-valley,N464
107293234,other-theft,2022-12,51.456740,-0.973507,On or near Friar Street,Investigation complete; no suspect identified,thames-valley,N464
107292337,other-theft,2022-12,51.446327,-0.986936,On or near Froxfield Avenue,Unable to prosecute suspect,thames-valley,N464
107293391,other-theft,2022-12,51.458873,-0.994546,On or near Nightingale Way,Unable to prosecute suspect,thames-valley,N464
107292401,other-theft,2022-12,51.447498,-0.982996,On or near Berkeley Avenue,Investigation complete; no suspect identified,thames-valley,N464
107292490,other-theft,2022-12,51.448289,-0.967566,On or near Illiffe Close,Investigation complete; no suspect identified,thames-valley,N464
107293656,other-theft,2022-12,51.469475,-0.965605,On or near Fairfax Close,Investigation complete; no suspect identified,thames-valley,N464
107293274,other-theft,2022-12,51.457024,-0.976235,On or near Sackville Street,Investigation complete; no suspect identified,thames-valley,N464
107293623,other-theft,2022-12,51.467878,-0.975229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292338,other-theft,2022-12,51.445739,-0.968976,On or near Mount Street,Investigation complete; no suspect identified,thames-valley,N464
107293346,other-theft,2022-12,51.457495,-0.990128,On or near Salisbury Road,Court result unavailable,thames-valley,N464
107292817,other-theft,2022-12,51.453823,-0.973097,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292818,other-theft,2022-12,51.453645,-0.971317,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293094,other-theft,2022-12,51.455175,-0.990108,On or near Ormsby Street,Unable to prosecute suspect,thames-valley,N464
107293648,other-theft,2022-12,51.468668,-0.970964,On or near Short Street,Investigation complete; no suspect identified,thames-valley,N464
107293292,other-theft,2022-12,51.457248,-1.001087,On or near Richmond Road,Investigation complete; no suspect identified,thames-valley,N464
107292764,other-theft,2022-12,51.453804,-0.981287,On or near Waylen Street,Investigation complete; no suspect identified,thames-valley,N464
107293055,other-theft,2022-12,51.455175,-0.990108,On or near Ormsby Street,Unable to prosecute suspect,thames-valley,N464
107293348,other-theft,2022-12,51.458685,-0.996738,On or near Battle Square,Investigation complete; no suspect identified,thames-valley,N464
107292962,possession-of-weapons,2022-12,51.455167,-0.982912,On or near Trinity Place,Unable to prosecute suspect,thames-valley,N464
107292676,public-order,2022-12,51.452614,-0.994395,On or near Lancing Close,Investigation complete; no suspect identified,thames-valley,N464
107292687,public-order,2022-12,51.452243,-0.962195,On or near The Grove,Unable to prosecute suspect,thames-valley,N464
107292730,public-order,2022-12,51.452833,-0.958728,On or near Eldon Road,Investigation complete; no suspect identified,thames-valley,N464
107292771,public-order,2022-12,51.453804,-0.981287,On or near Waylen Street,Unable to prosecute suspect,thames-valley,N464
107293591,public-order,2022-12,51.466548,-0.963037,On or near Brackstone Close,Unable to prosecute suspect,thames-valley,N464
107293490,public-order,2022-12,51.461329,-0.983206,On or near Cardiff Road,Unable to prosecute suspect,thames-valley,N464
107292897,public-order,2022-12,51.454454,-0.983575,On or near Goldsmid Road,Investigation complete; no suspect identified,thames-valley,N464
107292936,public-order,2022-12,51.454940,-0.963098,On or near Bembridge Place,Investigation complete; no suspect identified,thames-valley,N464
107292948,public-order,2022-12,51.454809,-0.975896,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293488,public-order,2022-12,51.461287,-0.975290,On or near Caversham Road,Investigation complete; no suspect identified,thames-valley,N464
107293482,public-order,2022-12,51.461287,-0.975290,On or near Caversham Road,Unable to prosecute suspect,thames-valley,N464
107292992,public-order,2022-12,51.454897,-0.958234,On or near Arthur Place,Further investigation is not in the public interest,thames-valley,N464
107293012,public-order,2022-12,51.454573,-0.974534,On or near St Mary's Butts,Investigation complete; no suspect identified,thames-valley,N464
107293029,public-order,2022-12,51.455259,-0.993574,On or near Edinburgh Road,Offender given penalty notice,thames-valley,N464
107293062,public-order,2022-12,51.455718,-0.980035,On or near Chatham Place,Investigation complete; no suspect identified,thames-valley,N464
107293040,public-order,2022-12,51.455316,-0.972085,On or near ,Unable to prosecute suspect,thames-valley,N464
107293046,public-order,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293069,public-order,2022-12,51.455805,-0.969498,On or near Market Place,Unable to prosecute suspect,thames-valley,N464
107293070,public-order,2022-12,51.455805,-0.969498,On or near Market Place,Investigation complete; no suspect identified,thames-valley,N464
107293072,public-order,2022-12,51.455702,-0.987229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293079,public-order,2022-12,51.455486,-0.970009,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293132,public-order,2022-12,51.455939,-0.985902,On or near James Street,Investigation complete; no suspect identified,thames-valley,N464
107293146,public-order,2022-12,51.456068,-0.975839,On or near West Street,Investigation complete; no suspect identified,thames-valley,N464
107293184,public-order,2022-12,51.456155,-0.971419,On or near Cross Street,Investigation complete; no suspect identified,thames-valley,N464
107293165,public-order,2022-12,51.457495,-0.990128,On or near Salisbury Road,Investigation complete; no suspect identified,thames-valley,N464
107293168,public-order,2022-12,51.456670,-0.972717,On or near Fife Court,Investigation complete; no suspect identified,thames-valley,N464
107293169,public-order,2022-12,51.455531,-0.959861,On or near Gas Works Road,Investigation complete; no suspect identified,thames-valley,N464
107293176,public-order,2022-12,51.456068,-0.975839,On or near West Street,Investigation complete; no suspect identified,thames-valley,N464
107293192,public-order,2022-12,51.456740,-0.973507,On or near Friar Street,Investigation complete; no suspect identified,thames-valley,N464
107293196,public-order,2022-12,51.456740,-0.973507,On or near Friar Street,Investigation complete; no suspect identified,thames-valley,N464
107293249,public-order,2022-12,51.456826,-0.972123,On or near Station Road,Unable to prosecute suspect,thames-valley,N464
107293252,public-order,2022-12,51.457024,-0.976235,On or near Sackville Street,Unable to prosecute suspect,thames-valley,N464
107292715,public-order,2022-12,51.452940,-0.976640,On or near Police Station,Local resolution,thames-valley,N464
107293303,public-order,2022-12,51.456826,-0.972123,On or near Station Road,Investigation complete; no suspect identified,thames-valley,N464
107293349,public-order,2022-12,51.457774,-0.973484,On or near Merchants Place,Investigation complete; no suspect identified,thames-valley,N464
107293171,public-order,2022-12,51.456016,-0.977150,On or near Cheapside,Status update unavailable,thames-valley,N464
107293484,public-order,2022-12,51.461287,-0.975290,On or near Caversham Road,Unable to prosecute suspect,thames-valley,N464
107293485,public-order,2022-12,51.461287,-0.975290,On or near Caversham Road,Unable to prosecute suspect,thames-valley,N464
107293486,public-order,2022-12,51.461287,-0.975290,On or near Caversham Road,Investigation complete; no suspect identified,thames-valley,N464
107293487,public-order,2022-12,51.461287,-0.975290,On or near Caversham Road,Unable to prosecute suspect,thames-valley,N464
107292834,public-order,2022-12,51.453860,-0.967095,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292802,public-order,2022-12,51.453902,-0.992626,On or near Western Elms Avenue,Investigation complete; no suspect identified,thames-valley,N464
107293150,public-order,2022-12,51.456740,-0.973507,On or near Friar Street,Court result unavailable,thames-valley,N464
107292622,public-order,2022-12,51.451037,-0.975390,On or near New Bright Street,Unable to prosecute suspect,thames-valley,N464
107292607,public-order,2022-12,51.450890,-0.967838,On or near ,Unable to prosecute suspect,thames-valley,N464
107293129,public-order,2022-12,51.456670,-0.972717,On or near Fife Court,Investigation complete; no suspect identified,thames-valley,N464
107293231,public-order,2022-12,51.457469,-0.996505,On or near Battle Place,Investigation complete; no suspect identified,thames-valley,N464
107293109,public-order,2022-12,51.455805,-0.969498,On or near Market Place,Unable to prosecute suspect,thames-valley,N464
107293095,public-order,2022-12,51.455175,-0.990108,On or near Ormsby Street,Status update unavailable,thames-valley,N464
107293073,public-order,2022-12,51.455702,-0.987229,On or near ,Unable to prosecute suspect,thames-valley,N464
107293041,public-order,2022-12,51.455316,-0.972085,On or near ,Status update unavailable,thames-valley,N464
107293047,public-order,2022-12,51.455316,-0.972085,On or near ,Unable to prosecute suspect,thames-valley,N464
107293613,public-order,2022-12,51.467338,-0.973125,On or near ,Unable to prosecute suspect,thames-valley,N464
107292898,public-order,2022-12,51.454454,-0.983575,On or near Goldsmid Road,Status update unavailable,thames-valley,N464
107292767,public-order,2022-12,51.453645,-0.971317,On or near ,Local resolution,thames-valley,N464
107293241,public-order,2022-12,51.456740,-0.973507,On or near Friar Street,Status update unavailable,thames-valley,N464
107293605,public-order,2022-12,51.467526,-0.972070,On or near South Street,Unable to prosecute suspect,thames-valley,N464
107293527,public-order,2022-12,51.463481,-0.975299,On or near Thames Avenue,Court result unavailable,thames-valley,N464
107292993,public-order,2022-12,51.454897,-0.958234,On or near Arthur Place,Status update unavailable,thames-valley,N464
107292922,public-order,2022-12,51.454809,-0.975896,On or near ,Unable to prosecute suspect,thames-valley,N464
107292713,public-order,2022-12,51.452940,-0.976640,On or near Police Station,Unable to prosecute suspect,thames-valley,N464
107292709,public-order,2022-12,51.452940,-0.976640,On or near Police Station,Local resolution,thames-valley,N464
107292688,public-order,2022-12,51.452243,-0.962195,On or near The Grove,Unable to prosecute suspect,thames-valley,N464
107292621,public-order,2022-12,51.451037,-0.975390,On or near New Bright Street,Unable to prosecute suspect,thames-valley,N464
107292959,public-order,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292642,public-order,2022-12,51.451715,-0.961415,On or near The Dell,Unable to prosecute suspect,thames-valley,N464
107292353,public-order,2022-12,51.446625,-0.976755,On or near Admirals Court,Investigation complete; no suspect identified,thames-valley,N464
107292341,public-order,2022-12,51.445739,-0.968976,On or near Mount Street,Unable to prosecute suspect,thames-valley,N464
107293554,public-order,2022-12,51.464544,-0.978528,On or near Petrol Station,Court result unavailable,thames-valley,N464
107292472,public-order,2022-12,51.448349,-0.968284,On or near Southampton Street,Investigation complete; no suspect identified,thames-valley,N464
107292454,public-order,2022-12,51.448242,-0.977597,On or near Petrol Station,Unable to prosecute suspect,thames-valley,N464
107292614,public-order,2022-12,51.451593,-0.960644,On or near ,Unable to prosecute suspect,thames-valley,N464
107292674,public-order,2022-12,51.452940,-0.976640,On or near ,Unable to prosecute suspect,thames-valley,N464
107293207,robbery,2022-12,51.457114,-0.975197,On or near ,Unable to prosecute suspect,thames-valley,N464
107292909,robbery,2022-12,51.454573,-0.974534,On or near St Mary's Butts,Unable to prosecute suspect,thames-valley,N464
107293356,robbery,2022-12,51.457461,-0.966524,On or near Forbury Road,Investigation complete; no suspect identified,thames-valley,N464
107292819,robbery,2022-12,51.453645,-0.971317,On or near ,Court result unavailable,thames-valley,N464
107293053,robbery,2022-12,51.455047,-0.969155,On or near High Street,Investigation complete; no suspect identified,thames-valley,N464
107292695,robbery,2022-12,51.452562,-0.973859,On or near Simmonds Street,Investigation complete; no suspect identified,thames-valley,N464
107292851,robbery,2022-12,51.454269,-0.960451,On or near Kennet Street,Investigation complete; no suspect identified,thames-valley,N464
107293306,robbery,2022-12,51.457000,-0.968291,On or near The Forbury,Unable to prosecute suspect,thames-valley,N464
107292616,robbery,2022-12,51.451593,-0.960644,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293112,shoplifting,2022-12,51.456740,-0.973507,On or near Friar Street,Further investigation is not in the public interest,thames-valley,N464
107293088,shoplifting,2022-12,51.456068,-0.975839,On or near West Street,Investigation complete; no suspect identified,thames-valley,N464
107293014,shoplifting,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293015,shoplifting,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293017,shoplifting,2022-12,51.455316,-0.972085,On or near ,Unable to prosecute suspect,thames-valley,N464
107293018,shoplifting,2022-12,51.455316,-0.972085,On or near ,Unable to prosecute suspect,thames-valley,N464
107293120,shoplifting,2022-12,51.455176,-0.991173,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293068,shoplifting,2022-12,51.455805,-0.969498,On or near Market Place,Unable to prosecute suspect,thames-valley,N464
107293039,shoplifting,2022-12,51.455316,-0.972085,On or near ,Unable to prosecute suspect,thames-valley,N464
107293616,shoplifting,2022-12,51.467878,-0.975229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293630,shoplifting,2022-12,51.467878,-0.975229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293368,shoplifting,2022-12,51.458597,-0.999028,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293010,shoplifting,2022-12,51.454573,-0.974534,On or near St Mary's Butts,Investigation complete; no suspect identified,thames-valley,N464
107293042,shoplifting,2022-12,51.455316,-0.972085,On or near ,Court result unavailable,thames-valley,N464
107293366,shoplifting,2022-12,51.458597,-0.999028,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292779,shoplifting,2022-12,51.453506,-0.971823,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292777,shoplifting,2022-12,51.453506,-0.971823,On or near ,Unable to prosecute suspect,thames-valley,N464
107293128,shoplifting,2022-12,51.456670,-0.972717,On or near Fife Court,Status update unavailable,thames-valley,N464
107292900,shoplifting,2022-12,51.454467,-0.976796,On or near ,Unable to prosecute suspect,thames-valley,N464
107293469,shoplifting,2022-12,51.460103,-0.971531,On or near Trooper Potts Way,Investigation complete; no suspect identified,thames-valley,N464
107293620,shoplifting,2022-12,51.467878,-0.975229,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292823,shoplifting,2022-12,51.453645,-0.971317,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293365,shoplifting,2022-12,51.458597,-0.999028,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292988,shoplifting,2022-12,51.455289,-0.986608,On or near ,Unable to prosecute suspect,thames-valley,N464
107293019,shoplifting,2022-12,51.455316,-0.972085,On or near Shopping Area,Court result unavailable,thames-valley,N464
107293308,shoplifting,2022-12,51.456935,-0.959958,On or near Kenavon Drive,Court result unavailable,thames-valley,N464
107293013,shoplifting,2022-12,51.455316,-0.972085,On or near Shopping Area,Court result unavailable,thames-valley,N464
107292828,shoplifting,2022-12,51.453645,-0.971317,On or near ,Unable to prosecute suspect,thames-valley,N464
107293126,shoplifting,2022-12,51.456670,-0.972717,On or near Fife Court,Investigation complete; no suspect identified,thames-valley,N464
107292947,shoplifting,2022-12,51.454809,-0.975896,On or near ,Unable to prosecute suspect,thames-valley,N464
107293045,shoplifting,2022-12,51.455316,-0.972085,On or near ,Court result unavailable,thames-valley,N464
107292776,shoplifting,2022-12,51.453506,-0.971823,On or near ,Unable to prosecute suspect,thames-valley,N464
107292967,shoplifting,2022-12,51.455013,-0.976306,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292780,shoplifting,2022-12,51.453506,-0.971823,On or near ,Unable to prosecute suspect,thames-valley,N464
107293182,shoplifting,2022-12,51.456155,-0.971419,On or near Cross Street,Investigation complete; no suspect identified,thames-valley,N464
107292704,shoplifting,2022-12,51.452887,-0.972053,On or near ,Unable to prosecute suspect,thames-valley,N464
107293341,shoplifting,2022-12,51.457774,-0.973484,On or near Merchants Place,Investigation complete; no suspect identified,thames-valley,N464
107292984,shoplifting,2022-12,51.455289,-0.986608,On or near ,Unable to prosecute suspect,thames-valley,N464
107293138,shoplifting,2022-12,51.456023,-0.970774,On or near ,Unable to prosecute suspect,thames-valley,N464
107293140,shoplifting,2022-12,51.456023,-0.970774,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292775,shoplifting,2022-12,51.453506,-0.971823,On or near ,Unable to prosecute suspect,thames-valley,N464
107293139,shoplifting,2022-12,51.456023,-0.970774,On or near ,Offender given a caution,thames-valley,N464
107293137,shoplifting,2022-12,51.456023,-0.970774,On or near ,Unable to prosecute suspect,thames-valley,N464
107292999,shoplifting,2022-12,51.455316,-0.972085,On or near ,Local resolution,thames-valley,N464
107292774,shoplifting,2022-12,51.453506,-0.971823,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292985,shoplifting,2022-12,51.455289,-0.986608,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293136,shoplifting,2022-12,51.456023,-0.970774,On or near ,Unable to prosecute suspect,thames-valley,N464
107292781,shoplifting,2022-12,51.453506,-0.971823,On or near ,Unable to prosecute suspect,thames-valley,N464
107292702,shoplifting,2022-12,51.452887,-0.972053,On or near ,Unable to prosecute suspect,thames-valley,N464
107292986,shoplifting,2022-12,51.455289,-0.986608,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293607,shoplifting,2022-12,51.467338,-0.973125,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292994,shoplifting,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293016,shoplifting,2022-12,51.455316,-0.972085,On or near ,Local resolution,thames-valley,N464
107292705,shoplifting,2022-12,51.452887,-0.972053,On or near ,Local resolution,thames-valley,N464
107293020,shoplifting,2022-12,51.455316,-0.972085,On or near ,Court result unavailable,thames-valley,N464
107293115,shoplifting,2022-12,51.456740,-0.973507,On or near Friar Street,Unable to prosecute suspect,thames-valley,N464
107292772,shoplifting,2022-12,51.453506,-0.971823,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293114,shoplifting,2022-12,51.456740,-0.973507,On or near Friar Street,Investigation complete; no suspect identified,thames-valley,N464
107293108,shoplifting,2022-12,51.456740,-0.973507,On or near Friar Street,Investigation complete; no suspect identified,thames-valley,N464
107293106,shoplifting,2022-12,51.455175,-0.990108,On or near Ormsby Street,Unable to prosecute suspect,thames-valley,N464
107292827,theft-from-the-person,2022-12,51.453645,-0.971317,On or near ,Unable to prosecute suspect,thames-valley,N464
107293463,theft-from-the-person,2022-12,51.460103,-0.971531,On or near Trooper Potts Way,Investigation complete; no suspect identified,thames-valley,N464
107293456,theft-from-the-person,2022-12,51.460057,-0.956059,On or near ,Unable to prosecute suspect,thames-valley,N464
107292778,theft-from-the-person,2022-12,51.453506,-0.971823,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292782,theft-from-the-person,2022-12,51.453506,-0.971823,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292783,theft-from-the-person,2022-12,51.453506,-0.971823,On or near ,Unable to prosecute suspect,thames-valley,N464
107293465,theft-from-the-person,2022-12,51.460103,-0.971531,On or near Trooper Potts Way,Investigation complete; no suspect identified,thames-valley,N464
107293319,theft-from-the-person,2022-12,51.456826,-0.972123,On or near Station Road,Investigation complete; no suspect identified,thames-valley,N464
107293239,theft-from-the-person,2022-12,51.457469,-0.996505,On or near Battle Place,Investigation complete; no suspect identified,thames-valley,N464
107293219,theft-from-the-person,2022-12,51.456826,-0.972123,On or near Station Road,Investigation complete; no suspect identified,thames-valley,N464
107293206,theft-from-the-person,2022-12,51.457114,-0.975197,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293142,theft-from-the-person,2022-12,51.456023,-0.970774,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293144,theft-from-the-person,2022-12,51.456023,-0.970774,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292773,theft-from-the-person,2022-12,51.453506,-0.971823,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293125,theft-from-the-person,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292954,theft-from-the-person,2022-12,51.454997,-0.969631,On or near King Street,Investigation complete; no suspect identified,thames-valley,N464
107293122,theft-from-the-person,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293089,theft-from-the-person,2022-12,51.456164,-0.999441,On or near Brocksett Close,Investigation complete; no suspect identified,thames-valley,N464
107293086,theft-from-the-person,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292625,theft-from-the-person,2022-12,51.451888,-0.973961,On or near Fobney Street,Investigation complete; no suspect identified,thames-valley,N464
107293085,theft-from-the-person,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292964,theft-from-the-person,2022-12,51.454809,-0.975896,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292998,theft-from-the-person,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293022,theft-from-the-person,2022-12,51.454573,-0.974534,On or near St Mary's Butts,Unable to prosecute suspect,thames-valley,N464
107292997,theft-from-the-person,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292996,theft-from-the-person,2022-12,51.455316,-0.972085,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107293501,theft-from-the-person,2022-12,51.461034,-1.001220,On or near Portman Road,Investigation complete; no suspect identified,thames-valley,N464
107292837,theft-from-the-person,2022-12,51.453823,-0.973097,On or near ,Unable to prosecute suspect,thames-valley,N464
107292896,theft-from-the-person,2022-12,51.454573,-0.974534,On or near St Mary's Butts,Investigation complete; no suspect identified,thames-valley,N464
107293210,theft-from-the-person,2022-12,51.457114,-0.975197,On or near ,Investigation complete; no suspect identified,thames-valley,N464
107292766,theft-from-the-person,2022-12,51.453645,-0.971317,On or near ,Investigation complete; no suspect identified,thames-valley,N464
